time,shoulder_pan_joint_pos,shoulder_lift_joint_pos,elbow_joint_pos,wrist_1_joint_pos,wrist_2_joint_pos,wrist_3_joint_pos
22.903482913970947,-0.13002981106266986,-1.5477746523739206,0.017762592119383136,-0.11045197130979423,-0.07516437852737035,-0.00023077153080741653
22.9133038520813,-0.1205180294940611,-1.5494509830452694,0.01646359378886686,-0.10236946445368611,-0.06966826437556417,-0.00022097890295391664
22.9232394695282,-0.11142498420530256,-1.551053725803305,0.015221774835406876,-0.09464234846712705,-0.06441404076401991,-0.0002115869001926285
22.933433771133423,-0.10274747304794563,-1.5525834227947115,0.014036698581636031,-0.08726794739004928,-0.059399864351997955,-0.00020259554803025992
22.94333267211914,-0.09448185203072512,-1.5540406947799852,0.012907867992143274,-0.08024320829712073,-0.054623636242635776,-0.00019400430036053962
22.953320026397705,-0.08662402862238405,-1.5554262423255452,0.011834724755599879,-0.07356469556254153,-0.050082998116385724,-0.00018581203608825092
22.96333646774292,-0.07916945505625961,-1.5567408470083368,0.010816648371728022,-0.0672285851372183,-0.04577532835701614,-0.00017801704443787258
22.97331666946411,-0.07211312163370298,-1.5579853726170345,0.00985295523687224,-0.06123065882281109,-0.041697738178996246,-0.0001706170133548568
22.983463287353516,-0.06544955002693786,-1.5591607663528846,0.008942897729419919,-0.055566298545619563,-0.037847067754626096,-0.00016360901819734153
22.993404388427734,-0.059172786581099146,-1.5602680600302472,0.008085663295072543,-0.050230480630353735,-0.034219882340854824,-0.0001569895107698116
23.003316402435303,-0.05327639561538522,-1.5613083712768496,0.00728037353198463,-0.045217770073773256,-0.030812468405784443,-0.00015075430859035066
23.0133318901062,-0.047753452722899326,-1.562282904733686,0.006526083275773864,-0.040522314818197014,-0.027620829754956056,-0.00014489858450605908
23.023362398147583,-0.0425965380689588,-1.5631929532546591,0.005821779684408668,-0.036137840024900836,-0.02464068365738825,-0.00013941685659890624
23.033435583114624,-0.03779772968712791,-1.5640398991050342,0.005166381322791125,-0.03205764234730735,-0.02186745697136594,-0.00013430297831806826
23.043287992477417,-0.033348596772217576,-1.564825215160993,0.004558737247545963,-0.02827458420400175,-0.019296282270256704,-0.0001295501291629364
23.053357124328613,-0.029240192968784662,-1.5655504661119934,0.003997626092496098,-0.02478108805163126,-0.01692199396808558,-0.0001251508058199846
23.06375765800476,-0.025463049653310144,-1.566217309653724,0.0034817551518386836,-0.021569130656952762,-0.014739124445328322,-0.00012109681354832702
23.073237895965576,-0.02200716920659218,-1.5668274976883385,0.0030097594650255743,-0.018630237369466673,-0.012741900174200183,-0.00011737925767896229
23.08346652984619,-0.018862018271862624,-1.56738287752375,0.0025802009014777028,-0.01595547639855921,-0.01092423784081653,-0.00011398853056654445
23.093448162078857,-0.01601652099022477,-1.5678853930707755,0.0021915672447763157,-0.013535453079248416,-0.009279740474653408,-0.00011091431028820153
23.10346817970276,-0.013459052200007982,-1.568337086040838,0.0018422712769092797,-0.011360304146865285,-0.007801693571693136,-0.0001081455500839823
23.113402843475342,-0.011177430577464342,-1.5687400971436825,0.0015306498625236031,-0.00941969200902859,-0.006483061219043407,-0.00010567047082599146
23.123331546783447,-0.00915891167882954,-1.5690966672849616,0.0012549630331086803,-0.007702799017438533,-0.00531648221902703,-0.00010347655357811902
23.13339376449585,-0.00739018081119891,-1.569409138763719,0.0010133930710898298,-0.006198321739618873,-0.004294266212215625,-0.0001015505323040955
23.14351511001587,-0.0058573455950172715,-1.5696799564698143,0.0008040435937370916,-0.004894465230335765,-0.0034083897987002842,-9.987838669811566e-05
23.15338134765625,-0.004545927948416129,-1.5699116690812787,0.000624938636720529,-0.0037789373027643514,-0.0026504926558459374,-9.844533512914921e-05
23.163530111312866,-0.003440854933482562,-1.5701069302616704,0.0004740217369816335,-0.0028389427990398453,-0.0020118736491143707,-9.723582763765393e-05
23.173327445983887,-0.002526447238066609,-1.5702684998574323,0.0003491550140077848,-0.0020611778595145402,-0.0014834869280786478,-9.623353900423126e-05
23.183384656906128,-0.0017864024254299338,-1.570399245095354,0.0002481182473079713,-0.0014318241891655425,-0.0010559379889425458,-9.54213618049593e-05
23.193480253219604,-0.001203765755257713,-1.5705021417803442,0.00016860794350392894,-0.0009365433161279135,-0.0007194796542506765,-9.478139946406117e-05
23.20342755317688,-0.000760869222443894,-1.5705802754941116,0.00010823637069368175,-0.0005604708257656021,-0.0004640078254993796,-9.429495927282261e-05
23.213430881500244,-0.000439185606791348,-1.5706368427969117,6.45304662034718e-05,-0.0002882104998636059,-0.00027905652520754387,-9.394254520689316e-05
23.223665714263916,-0.00021900212542025344,-1.5706751524431697,3.4930081896256127e-05,-0.00010382802201425179,-0.00015379033417683985,-9.370384947438026e-05
23.233405113220215,-8.041052876350818e-05,-1.5706986267346865,1.6780409344718805e-05,9.692185380938412e-06,-7.698570208347633e-05,-9.355771977492822e-05
23.243491888046265,5.6194295430245234e-05,-1.5707108005666903,7.008266799779506e-06,6.772763320528341e-05,-3.697165446681083e-05,-9.348265951736323e-05
23.25348711013794,8.110170214337131e-05,-1.5707153288078795,4.0483355014941935e-06,8.953354170904149e-05,-2.169193079115672e-05,-9.345516444536628e-05
23.26356077194214,8.68158953659659e-05,-1.5707159796987993,3.5350324489868967e-06,9.267638222310026e-05,-1.9381411720864605e-05,-9.34519430400016e-05
23.273464918136597,8.682843025287212e-05,-1.5707159780748476,3.534555045092702e-06,9.267722606010054e-05,-1.9381831514841963e-05,-9.345264567972578e-05
23.283472061157227,8.683747311888368e-05,-1.5707159768204324,3.5341960078483226e-06,9.267787395694782e-05,-1.9382155897140763e-05,-9.345318714437667e-05
23.293461322784424,8.684441803641363e-05,-1.5707159758607938,3.533926903998008e-06,9.267837115745081e-05,-1.9382405938017655e-05,-9.345360424095617e-05
23.303754806518555,8.684974758832453e-05,-1.5707159751289712,3.5337266064416895e-06,9.267875236718126e-05,-1.9382598607897705e-05,-9.345392549597875e-05
23.313555479049683,8.685383351281217e-05,-1.570715974572411,3.533578945891236e-06,9.267904430609875e-05,-1.9382747063367844e-05,-9.345417290518299e-05
23.323517560958862,8.685696220478434e-05,-1.5707159741505299,3.533471494954199e-06,9.267926754885636e-05,-1.938286145630741e-05,-9.345436342655944e-05
23.33353304862976,8.685935429308955e-05,-1.5707159738320682,3.5333946959426044e-06,9.267943794588618e-05,-1.9382949596469246e-05,-9.34545101074491e-05
23.343459606170654,8.686117973866203e-05,-1.5707159735929528,3.5333412000682074e-06,9.267956770697694e-05,-1.9383017511032108e-05,-9.345462301890706e-05
23.35344624519348,8.686256946521809e-05,-1.5707159734146483,3.5333053665098646e-06,9.267966623527357e-05,-1.9383069838951883e-05,-9.345470991295457e-05
23.363599061965942,8.686362431031824e-05,-1.5707159732828977,3.533282857404174e-06,9.267974077564745e-05,-1.9383110159587602e-05,-9.345477676259151e-05
23.37341618537903,8.686442193450716e-05,-1.5707159731867213,3.5332703491874895e-06,9.267979690052996e-05,-1.9383141227180545e-05,-9.345482817479933e-05
23.383670568466187,8.68650221326206e-05,-1.5707159731176787,3.5332652918995677e-06,9.267983890604015e-05,-1.938316516625349e-05,-9.345486769785083e-05
23.393556356430054,8.686547095759778e-05,-1.5707159730692801,3.533265736876956e-06,9.267987009442535e-05,-1.938318360661384e-05,-9.345489805845375e-05
23.403541326522827,8.686580384154041e-05,-1.5707159730365374,3.533270189315374e-06,9.267989301120494e-05,-1.9383197816580378e-05,-9.345492136869638e-05
23.413458824157715,8.686604806040776e-05,-1.5707159730156182,3.5332775185636933e-06,9.267990961481232e-05,-1.938320876959665e-05,-9.345493924950432e-05
23.423640727996826,8.686622459386228e-05,-1.570715973003586,3.533286856871598e-06,9.267992140360448e-05,-1.93832172046271e-05,-9.345495294699191e-05
23.43366837501526,8.68663495827704e-05,-1.570715972998185,3.533297549651593e-06,9.267992954020698e-05,-1.9383223705204955e-05,-9.345496343193815e-05
23.443514585494995,8.686643542432648e-05,-1.5707159729976912,3.533309102188298e-06,9.267993490835735e-05,-1.9383228711866707e-05,-9.345497143886661e-05
23.453632831573486,8.68664916522377e-05,-1.5707159730007874,3.533321141446777e-06,9.267993819372933e-05,-1.9383232570113762e-05,-9.345497754242871e-05
23.46416926383972,8.686652557443608e-05,-1.5707159730064673,3.53333339209172e-06,9.267993991768364e-05,-1.938323554462329e-05,-9.345498218316095e-05
23.473644495010376,8.686654280065653e-05,-1.57071597301396,3.533345647177555e-06,9.267994048167694e-05,-1.9383237835235434e-05,-9.345498569768296e-05
23.48367714881897,8.686654763412349e-05,-1.5707159730226916,3.5333577601548427e-06,9.267994019035442e-05,-1.9383239599157776e-05,-9.345498835333643e-05
23.49358630180359,8.686654335310351e-05,-1.5707159730322209,3.533369620001281e-06,9.267993927908336e-05,-1.9383240958070758e-05,-9.345499034107974e-05
23.503648042678833,8.686653247202969e-05,-1.5707159730422138,3.5333811503335255e-06,9.26799379272758e-05,-1.938324200700947e-05,-9.345499182344952e-05
23.513874292373657,8.686651689959746e-05,-1.5707159730524287,3.53339230407812e-06,9.267993627082305e-05,-1.9383242815251833e-05,-9.345499292034987e-05
23.523627042770386,8.686649809508395e-05,-1.5707159730626783,3.533403047484285e-06,9.267993440920108e-05,-1.938324343608855e-05,-9.345499371704591e-05
23.533595085144043,8.686647715450135e-05,-1.5707159730728337,3.5334133610120944e-06,9.267993242234596e-05,-1.9383243914816717e-05,-9.345499428814463e-05
23.543628454208374,8.686645490563194e-05,-1.5707159730827929,3.533423232227051e-06,9.267993036887745e-05,-1.9383244285187118e-05,-9.345499468782492e-05
23.553667545318604,8.686643197286514e-05,-1.5707159730924927,3.5334326673464034e-06,9.267992828876359e-05,-1.938324457029239e-05,-9.34549949560548e-05
23.563939809799194,8.686640881627739e-05,-1.5707159731018834,3.533441664593795e-06,9.267992621753152e-05,-1.9383244787896103e-05,-9.345499512747324e-05
23.573586225509644,8.686638577426464e-05,-1.5707159731109348,3.533450235515545e-06,9.267992417472115e-05,-1.938324495931454e-05,-9.345499522250833e-05
23.583496570587158,8.686636309640505e-05,-1.5707159731196292,3.5334583925461516e-06,9.26799221807606e-05,-1.9383245089876766e-05,-9.34549952651409e-05
23.5935537815094,8.686634095944612e-05,-1.5707159731279567,3.533466145455577e-06,9.267992024364347e-05,-1.9383245190240928e-05,-9.345499526425272e-05
23.603564023971558,8.686631947973922e-05,-1.5707159731359166,3.5334735102310333e-06,9.267991837313971e-05,-1.9383245269288807e-05,-9.345499523494283e-05
23.61365032196045,8.686629874343765e-05,-1.5707159731435132,3.533480505524267e-06,9.267991657280206e-05,-1.938324532879676e-05,-9.345499518431666e-05
23.62378168106079,8.686627880383213e-05,-1.5707159731507518,3.5334871437697757e-06,9.267991484884774e-05,-1.9383245375870217e-05,-9.345499511770328e-05
23.63366413116455,8.686625967690986e-05,-1.5707159731576388,3.533493440066593e-06,9.26799131959477e-05,-1.9383245409620997e-05,-9.345499504220811e-05
23.643610954284668,8.686624138398713e-05,-1.57071597316419,3.533499413954644e-06,9.267991161854283e-05,-1.9383245439819063e-05,-9.345499495960752e-05
23.653674125671387,8.686622391618215e-05,-1.5707159731704143,3.5335050760920694e-06,9.267991011574495e-05,-1.9383245461135346e-05,-9.345499487167785e-05
23.66375494003296,8.686620726372496e-05,-1.5707159731763243,3.533510446018795e-06,9.267990868311315e-05,-1.9383245477122557e-05,-9.345499478374819e-05
23.673771858215332,8.686619140974017e-05,-1.570715973181934,3.533515533504783e-06,9.267990732242382e-05,-1.9383245491333412e-05,-9.34549946967067e-05
23.683729887008667,8.686617632669424e-05,-1.5707159731872569,3.533520356313602e-06,9.26799060265715e-05,-1.9383245500215196e-05,-9.345499460700069e-05
23.693626880645752,8.686616199149455e-05,-1.5707159731923026,3.533524925103393e-06,9.267990479822075e-05,-1.9383245510873337e-05,-9.345499452262374e-05
23.704113245010376,8.68661483748312e-05,-1.5707159731970917,3.533529253196832e-06,9.267990363204248e-05,-1.9383245516202408e-05,-9.345499444091132e-05
23.713690042495728,8.68661354473943e-05,-1.5707159732016276,3.5335333574693095e-06,9.267990252270764e-05,-1.938324551975512e-05,-9.345499435831073e-05
23.723930835723877,8.686612318076214e-05,-1.5707159732059308,3.533537244138074e-06,9.267990147199257e-05,-1.938324552686055e-05,-9.345499428192738e-05
23.733760595321655,8.686611154562485e-05,-1.5707159732100067,3.5335409247494454e-06,9.267990047634456e-05,-1.938324553130144e-05,-9.34549942073204e-05
23.74378275871277,8.686610051000798e-05,-1.5707159732138685,3.533544411737921e-06,9.26798995322109e-05,-1.9383245530413262e-05,-9.34549941371543e-05
23.753679037094116,8.686609004993073e-05,-1.5707159732175304,3.533547716649821e-06,9.267989863603887e-05,-1.9383245533965976e-05,-9.345499406876456e-05
23.763814687728882,8.686608012986596e-05,-1.5707159732209979,3.5335508457023934e-06,9.26798977869403e-05,-1.938324553663051e-05,-9.345499400392754e-05
23.773832082748413,8.686607073116193e-05,-1.5707159732242841,3.53355380955378e-06,9.267989698313883e-05,-1.9383245535742333e-05,-9.345499394086687e-05
23.78389024734497,8.68660618218442e-05,-1.5707159732273963,3.533556616197586e-06,9.267989622108175e-05,-1.9383245539295046e-05,-9.34549938822471e-05
23.79383134841919,8.686605337970832e-05,-1.570715973230345,3.5335592771801316e-06,9.267989549810451e-05,-1.9383245540183225e-05,-9.345499382629185e-05
23.8039493560791,8.686604538254983e-05,-1.5707159732331366,3.5335617969423083e-06,9.267989481687167e-05,-1.9383245541959582e-05,-9.345499377566568e-05
23.813917636871338,8.686603780372337e-05,-1.5707159732357843,3.5335641825895436e-06,9.267989416672506e-05,-1.9383245541959582e-05,-9.345499372326316e-05
23.82386040687561,8.686603062368903e-05,-1.570715973238288,3.5335664430036218e-06,9.267989355299378e-05,-1.9383245541071403e-05,-9.345499367352517e-05
23.83396816253662,8.686602382201869e-05,-1.570715973240663,3.5335685835136132e-06,9.267989297123691e-05,-1.9383245544624117e-05,-9.345499362733989e-05
23.843883991241455,8.686601738006061e-05,-1.570715973242911,3.533570610336767e-06,9.267989242056629e-05,-1.9383245544624117e-05,-9.34549935855955e-05
23.853885412216187,8.686601127649851e-05,-1.5707159732450426,3.533572529690332e-06,9.267989189831738e-05,-1.9383245544624117e-05,-9.345499354651565e-05
23.86413025856018,8.686600549356882e-05,-1.5707159732470597,3.5335743469033787e-06,9.267989140449018e-05,-1.9383245546400474e-05,-9.34549935074358e-05
23.873862504959106,8.686600001883704e-05,-1.5707159732489684,3.5335760708576913e-06,9.267989093642015e-05,-1.9383245545512295e-05,-9.345499346924413e-05
23.883988618850708,8.686599483098689e-05,-1.5707159732507794,3.53357770155327e-06,9.267989049321912e-05,-1.9383245546400474e-05,-9.345499343371699e-05
23.893972158432007,8.686598991758387e-05,-1.5707159732524927,3.53357924698372e-06,9.267989007222255e-05,-1.9383245546400474e-05,-9.345499340174257e-05
23.903926849365234,8.686598526441713e-05,-1.5707159732541172,3.5335807098135774e-06,9.267988967431862e-05,-1.9383245547288652e-05,-9.345499337065633e-05
23.91403841972351,8.686598085638764e-05,-1.5707159732556537,3.5335820962600906e-06,9.267988929950732e-05,-1.9383245546400474e-05,-9.345499334045826e-05
23.923835277557373,8.686597668194906e-05,-1.5707159732571112,3.533583408987795e-06,9.267988894157142e-05,-1.938324554817683e-05,-9.345499331203655e-05
23.933900594711304,8.686597272689056e-05,-1.5707159732584897,3.533584653325761e-06,9.267988860317544e-05,-1.938324554817683e-05,-9.345499328627938e-05
23.94395089149475,8.686596897966581e-05,-1.570715973259798,3.533585830162167e-06,9.267988828343121e-05,-1.938324554906501e-05,-9.345499326141038e-05
23.953898668289185,8.686596543316938e-05,-1.5707159732610334,3.5335869448260837e-06,9.267988797967419e-05,-1.9383245549953187e-05,-9.34549932356532e-05
23.96395182609558,8.686596207496677e-05,-1.5707159732622058,3.53358800353476e-06,9.267988769279256e-05,-1.938324554906501e-05,-9.34549932152251e-05
23.97400736808777,8.68659588926235e-05,-1.5707159732633142,3.5335890018473037e-06,9.267988742100997e-05,-1.9383245551729544e-05,-9.345499319390882e-05
23.98389720916748,8.686595587814594e-05,-1.5707159732643667,3.5335899495336776e-06,9.26798871643264e-05,-1.9383245549953187e-05,-9.345499317170436e-05
23.99393129348755,8.686595302265232e-05,-1.5707159732653642,3.5335908483702383e-06,9.267988691918916e-05,-1.9383245550841366e-05,-9.345499315216443e-05
24.003825426101685,8.686595032081357e-05,-1.5707159732663056,3.533591698356986e-06,9.267988668826277e-05,-1.9383245551729544e-05,-9.345499313528904e-05
24.013850927352905,8.686594775753065e-05,-1.5707159732671974,3.533592503046634e-06,9.26798864688827e-05,-1.9383245551729544e-05,-9.345499311841365e-05
24.023813724517822,8.686594533369174e-05,-1.5707159732680447,3.53359326421554e-06,9.267988626104895e-05,-1.9383245552617723e-05,-9.345499310242644e-05
24.033848524093628,8.686594303686235e-05,-1.5707159732688458,3.533593986304595e-06,9.267988606653788e-05,-1.9383245550841366e-05,-9.345499308466287e-05
24.043811798095703,8.686594085993704e-05,-1.5707159732696052,3.5335946702019783e-06,9.267988588090859e-05,-1.938324554906501e-05,-9.345499307311655e-05
24.05387854576111,8.686593880025129e-05,-1.5707159732703238,3.5335953185722246e-06,9.267988570504926e-05,-1.9383245552617723e-05,-9.345499305979388e-05
24.063949823379517,8.686593684803512e-05,-1.570715973271004,3.5335959314153342e-06,9.267988553807172e-05,-1.9383245552617723e-05,-9.345499304558302e-05
24.073942184448242,8.686593499973583e-05,-1.570715973271648,3.5335965140603776e-06,9.267988537908778e-05,-1.9383245551729544e-05,-9.345499302959581e-05
24.083816289901733,8.686593324913616e-05,-1.570715973272259,3.533597062954641e-06,9.267988522809745e-05,-1.9383245551729544e-05,-9.345499301893767e-05
24.09377384185791,8.686593159090705e-05,-1.5707159732728373,3.5335975852035517e-06,9.267988508687708e-05,-1.9383245551729544e-05,-9.345499300827953e-05
24.10383915901184,8.686593002060761e-05,-1.5707159732733862,3.5335980781425746e-06,9.267988495276214e-05,-1.9383245552617723e-05,-9.345499299584503e-05
24.113791942596436,8.686592853290875e-05,-1.5707159732739049,3.533598546212602e-06,9.267988482575262e-05,-1.93832455535059e-05,-9.34549929887396e-05
24.124017000198364,8.68659271233696e-05,-1.5707159732743952,3.533598988525455e-06,9.267988470496036e-05,-1.9383245552617723e-05,-9.345499297896964e-05
24.134106874465942,8.68659257902138e-05,-1.5707159732748606,3.5335994086338474e-06,9.26798845921617e-05,-1.93832455535059e-05,-9.34549929683115e-05
24.143965005874634,8.686592452544772e-05,-1.5707159732753002,3.533599805649601e-06,9.267988448380393e-05,-1.9383245551729544e-05,-9.34549929603179e-05
24.154186248779297,8.686592332907139e-05,-1.5707159732757194,3.5336001813490725e-06,9.267988438077523e-05,-1.9383245551729544e-05,-9.345499294965975e-05
24.164062976837158,8.686592219486755e-05,-1.5707159732761147,3.5336005383967972e-06,9.267988428396379e-05,-1.9383245552617723e-05,-9.345499294433068e-05
24.17402744293213,8.686592112105984e-05,-1.5707159732764868,3.5336008750164183e-06,9.267988419159323e-05,-1.9383245551729544e-05,-9.34549929354489e-05
24.1843364238739,8.686592010498373e-05,-1.570715973276842,3.533601195648828e-06,9.267988410543992e-05,-1.9383245552617723e-05,-9.345499293189619e-05
24.194072484970093,8.686591914219832e-05,-1.5707159732771778,3.533601498517669e-06,9.267988402372751e-05,-1.93832455535059e-05,-9.345499292212622e-05
24.204346418380737,8.686591823003909e-05,-1.5707159732774967,3.5336017836229416e-06,9.267988394645599e-05,-1.93832455535059e-05,-9.345499291768533e-05
24.21410083770752,8.686591736672966e-05,-1.5707159732777978,3.533602055405538e-06,9.267988387273718e-05,-1.9383245552617723e-05,-9.345499291324444e-05
24.224294662475586,8.68659165504937e-05,-1.5707159732780829,3.5336023120891014e-06,9.267988380257108e-05,-1.9383245552617723e-05,-9.345499290613901e-05
24.23408579826355,8.68659157724494e-05,-1.5707159732783529,3.533602557226345e-06,9.267988373684588e-05,-1.9383245550841366e-05,-9.34549929025863e-05
24.24409294128418,8.686591503792584e-05,-1.5707159732786096,3.5336027863763775e-06,9.267988367289703e-05,-1.9383245552617723e-05,-9.345499289903358e-05
24.254039764404297,8.686591434514668e-05,-1.5707159732788512,3.5336030066446256e-06,9.267988361338908e-05,-1.9383245551729544e-05,-9.345499289103998e-05
24.264711141586304,8.686591368345375e-05,-1.5707159732790812,3.533603212702019e-06,9.267988355832202e-05,-1.9383245552617723e-05,-9.345499288748726e-05
24.27405047416687,8.686591306350522e-05,-1.5707159732792997,3.533603407213093e-06,9.267988350503131e-05,-1.938324555439408e-05,-9.345499288393455e-05
24.284183502197266,8.686591247020203e-05,-1.5707159732795057,3.5336035946187394e-06,9.267988345440514e-05,-1.93832455535059e-05,-9.345499287949366e-05
24.294161558151245,8.686591191242599e-05,-1.5707159732797003,3.5336037704780665e-06,9.267988340555533e-05,-1.9383245552617723e-05,-9.345499287416459e-05
24.304139137268066,8.686591138129529e-05,-1.570715973279884,3.5336039374556094e-06,9.267988336114641e-05,-1.93832455535059e-05,-9.345499287327641e-05
24.31425404548645,8.68659108830272e-05,-1.57071597328006,3.533604092886833e-06,9.267988331762567e-05,-1.9383245552617723e-05,-9.345499287061187e-05
24.324167251586914,8.686591040696356e-05,-1.5707159732802243,3.533604242988986e-06,9.267988327765764e-05,-1.9383245552617723e-05,-9.345499286617098e-05
24.33398699760437,8.686590995754528e-05,-1.5707159732803824,3.533604383321176e-06,9.267988323946597e-05,-1.93832455535059e-05,-9.345499286173009e-05
24.344163417816162,8.686590953033146e-05,-1.5707159732805307,3.533604518324296e-06,9.267988320216247e-05,-1.93832455535059e-05,-9.345499285817738e-05
24.35427236557007,8.686590912709846e-05,-1.5707159732806728,3.5336046462219883e-06,9.267988316841169e-05,-1.9383245552617723e-05,-9.345499285817738e-05
24.36443066596985,8.686590874606992e-05,-1.5707159732808043,3.533604766126075e-06,9.267988313466091e-05,-1.938324555439408e-05,-9.345499285373648e-05
24.374250888824463,8.686590838280495e-05,-1.5707159732809313,3.533604880701091e-06,9.267988310357467e-05,-1.93832455535059e-05,-9.345499285196013e-05
24.38431692123413,8.686590804085625e-05,-1.5707159732810512,3.53360498817068e-06,9.26798830733766e-05,-1.93832455535059e-05,-9.345499284663106e-05
24.394442558288574,8.68659077140066e-05,-1.5707159732811649,3.533605090311198e-06,9.267988304761943e-05,-1.9383245552617723e-05,-9.345499284663106e-05
24.404303550720215,8.686590740758504e-05,-1.5707159732812714,3.5336051862344675e-06,9.26798830200859e-05,-1.9383245555282258e-05,-9.345499284574288e-05
24.4142484664917,8.686590711626252e-05,-1.5707159732813727,3.533605278605023e-06,9.267988299610508e-05,-1.9383245555282258e-05,-9.345499284396652e-05
24.42421555519104,8.686590684003903e-05,-1.5707159732814695,3.53360536475833e-06,9.267988297212426e-05,-1.9383245555282258e-05,-9.345499284041381e-05
24.434276580810547,8.686590657713822e-05,-1.57071597328156,3.533605447358923e-06,9.26798829499198e-05,-1.9383245555282258e-05,-9.345499284130199e-05
24.44436526298523,8.68659063311128e-05,-1.5707159732816471,3.533605525518624e-06,9.267988292860352e-05,-1.93832455535059e-05,-9.345499283774927e-05
24.454397439956665,8.686590609574552e-05,-1.5707159732817288,3.5336055992374327e-06,9.267988290728724e-05,-1.938324555439408e-05,-9.345499283508474e-05
24.4643292427063,8.686590587458909e-05,-1.5707159732818061,3.533605667627171e-06,9.267988288952367e-05,-1.938324555439408e-05,-9.345499283330838e-05
24.47429919242859,8.686590566320262e-05,-1.5707159732818807,3.533605735128731e-06,9.26798828717601e-05,-1.9383245552617723e-05,-9.345499283330838e-05
24.484193563461304,8.686590546425066e-05,-1.5707159732819482,3.5336057981893987e-06,9.267988285577289e-05,-1.938324555439408e-05,-9.345499283419656e-05
24.49414610862732,8.686590527418048e-05,-1.5707159732820148,3.533605857697353e-06,9.26798828388975e-05,-1.9383245552617723e-05,-9.34549928324202e-05
24.50418186187744,8.686590509565661e-05,-1.5707159732820761,3.533605912764415e-06,9.267988282291029e-05,-1.938324555439408e-05,-9.345499283153202e-05
24.514207124710083,8.686590492512636e-05,-1.5707159732821356,3.5336059669432984e-06,9.267988280869943e-05,-1.938324555439408e-05,-9.345499282886749e-05
24.524224281311035,8.68659047670306e-05,-1.5707159732821925,3.53360601668129e-06,9.267988279448858e-05,-1.93832455535059e-05,-9.345499282886749e-05
24.53417944908142,8.686590461337573e-05,-1.5707159732822449,3.533606063754746e-06,9.267988278294226e-05,-1.9383245555282258e-05,-9.345499282620295e-05
24.54448390007019,8.686590447037901e-05,-1.5707159732822964,3.533606109940024e-06,9.267988276961958e-05,-1.9383245552617723e-05,-9.34549928244266e-05
24.554507970809937,8.686590433271135e-05,-1.5707159732823417,3.5336061516844097e-06,9.267988275807326e-05,-1.9383245556170436e-05,-9.345499282620295e-05
24.5642991065979,8.68659042030373e-05,-1.5707159732823888,3.5336061934287955e-06,9.267988274741512e-05,-1.93832455535059e-05,-9.345499282353842e-05
24.574244737625122,8.686590408313322e-05,-1.5707159732824305,3.533606230732289e-06,9.26798827358688e-05,-1.93832455535059e-05,-9.345499282176206e-05
24.584158182144165,8.686590396767002e-05,-1.5707159732824696,3.5336062671476043e-06,9.267988272698702e-05,-1.938324555439408e-05,-9.345499282087388e-05
24.59429407119751,8.686590385842408e-05,-1.5707159732825096,3.533606302674741e-06,9.267988271721705e-05,-1.9383245551729544e-05,-9.345499282087388e-05
24.604264497756958,8.686590375184267e-05,-1.5707159732825442,3.533606334649164e-06,9.267988270922345e-05,-1.938324555439408e-05,-9.345499282087388e-05
24.614295482635498,8.686590365325486e-05,-1.5707159732825797,3.533606363959052e-06,9.267988270122984e-05,-1.938324555439408e-05,-9.345499282087388e-05
24.624245405197144,8.686590355999613e-05,-1.5707159732826117,3.5336063950452967e-06,9.267988269234806e-05,-1.93832455535059e-05,-9.345499281820935e-05
24.63442850112915,8.686590347206646e-05,-1.570715973282642,3.533606420802471e-06,9.267988268613081e-05,-1.93832455535059e-05,-9.345499281909753e-05
24.64430046081543,8.686590338857769e-05,-1.570715973282672,3.5336064492241803e-06,9.26798826781372e-05,-1.9383245552617723e-05,-9.345499281909753e-05
24.65423822402954,8.686590330952981e-05,-1.5707159732826996,3.5336064732049977e-06,9.267988267191996e-05,-1.9383245555282258e-05,-9.345499281909753e-05
24.664481163024902,8.6865903235811e-05,-1.5707159732827263,3.5336064962976366e-06,9.267988266481453e-05,-1.938324555439408e-05,-9.345499281909753e-05
24.674272298812866,8.686590316386855e-05,-1.5707159732827511,3.533606518502097e-06,9.267988265859728e-05,-1.93832455535059e-05,-9.345499281732117e-05
24.68425679206848,8.686590309725517e-05,-1.5707159732827733,3.533606539818379e-06,9.267988265149185e-05,-1.93832455535059e-05,-9.345499281465663e-05
24.69436287879944,8.686590303330632e-05,-1.5707159732827964,3.5336065602464828e-06,9.267988264616278e-05,-1.938324555439408e-05,-9.345499281643299e-05
24.704246044158936,8.686590297468655e-05,-1.570715973282816,3.5336065771218728e-06,9.267988264172189e-05,-1.938324555439408e-05,-9.345499281643299e-05
24.714486360549927,8.686590291695495e-05,-1.5707159732828364,3.5336065957736196e-06,9.267988263816918e-05,-1.9383245555282258e-05,-9.345499281643299e-05
24.7243013381958,8.686590286366425e-05,-1.570715973282856,3.5336066144253664e-06,9.267988263195193e-05,-1.93832455535059e-05,-9.345499281554481e-05
24.734238624572754,8.686590281037354e-05,-1.5707159732828737,3.533606630412578e-06,9.267988262662286e-05,-1.93832455535059e-05,-9.345499281465663e-05
24.744252681732178,8.686590276152373e-05,-1.5707159732828906,3.533606645511611e-06,9.267988262395832e-05,-1.93832455535059e-05,-9.345499281554481e-05
24.754337310791016,8.686590271533845e-05,-1.5707159732829066,3.5336066606106442e-06,9.267988261951743e-05,-1.93832455535059e-05,-9.345499281465663e-05
