time,shoulder_pan_joint_pos,shoulder_lift_joint_pos,elbow_joint_pos,wrist_1_joint_pos,wrist_2_joint_pos,wrist_3_joint_pos
0.21011018753051758,0.000107305969361704,-1.5699641931924109,-2.8147530633404472e-05,-1.5699536893858066,-2.4661251619484403e-05,-3.527230407662785e-05
0.2201707363128662,0.000107305969361704,-1.56996419319241,-2.8147530633404472e-05,-1.5699536893858066,-2.4661251618596225e-05,-3.5272304077516026e-05
0.23015880584716797,0.00010730596936259218,-1.5699641931924109,-2.8147530633404472e-05,-1.5699536893858066,-2.4661251618596225e-05,-3.5272304077516026e-05
0.24023652076721191,0.000107305969361704,-1.5699641931924109,-2.8147530633404472e-05,-1.5699536893858066,-2.4661251618596225e-05,-3.527230407662785e-05
0.2502865791320801,0.00010730596936259218,-1.5699641931924109,-2.8147530633404472e-05,-1.5699536893858075,-2.4661251618596225e-05,-3.527230407662785e-05
0.26018261909484863,0.000107305969361704,-1.56996419319241,-2.8147530633404472e-05,-1.5699536893858075,-2.4661251618596225e-05,-3.5272304078404204e-05
0.2701733112335205,0.000107305969361704,-1.56996419319241,-2.8147530633404472e-05,-1.5699536893858057,-2.4661251618596225e-05,-3.5272304077516026e-05
0.2800743579864502,0.000107305969361704,-1.5699641931924109,-2.8147530633404472e-05,-1.5699536893858066,-2.4661251618596225e-05,-3.527230407662785e-05
0.29023051261901855,0.000107305969361704,-1.5699641931924109,-2.8147530633404472e-05,-1.5699536893858075,-2.4661251618596225e-05,-3.527230407662785e-05
0.3001089096069336,0.000107305969361704,-1.5699641931924109,-2.8147530633404472e-05,-1.5699536893858066,-2.4661251618596225e-05,-3.5272304078404204e-05
0.3100442886352539,0.000107305969361704,-1.5699641931924109,-2.814753063429265e-05,-1.5699536893858066,-2.4661251618596225e-05,-3.5272304077516026e-05
0.32021164894104004,0.00010730596936259218,-1.5699641931924109,-2.8147530633404472e-05,-1.5699536893858066,-2.4661251618596225e-05,-3.527230407662785e-05
0.33014726638793945,0.00010730596936259218,-1.5699641931924109,-2.8147530633404472e-05,-1.5699536893858075,-2.4661251618596225e-05,-3.5272304077516026e-05
0.3401045799255371,0.000107305969361704,-1.5699641931924109,-2.8147530633404472e-05,-1.5699536893858066,-2.4661251618596225e-05,-3.5272304077516026e-05
0.35018110275268555,0.000107305969361704,-1.5699641931924118,-2.814753063429265e-05,-1.5699536893858066,-2.4661251619484403e-05,-3.5272304077516026e-05
0.36025428771972656,0.000107305969361704,-1.5699641931924109,-2.8147530633404472e-05,-1.5699536893858075,-2.4661251618596225e-05,-3.527230407662785e-05
0.37022829055786133,0.000107305969361704,-1.5699641931924109,-2.8147530633404472e-05,-1.5699536893858066,-2.4661251618596225e-05,-3.527230407662785e-05
0.38014721870422363,0.000107305969361704,-1.5699641931924109,-2.8147530633404472e-05,-1.5699536893858075,-2.4661251618596225e-05,-3.5272304078404204e-05
0.3901338577270508,0.000107305969361704,-1.5699641931924109,-2.8147530633404472e-05,-1.5699536893858084,-2.4661251619484403e-05,-3.527230407662785e-05
0.4002382755279541,0.000107305969361704,-1.5699641931924109,-2.8147530633404472e-05,-1.5699536893858066,-2.4661251618596225e-05,-3.5272304077516026e-05
0.41017818450927734,0.000107305969361704,-1.5699641931924109,-2.8147530633404472e-05,-1.5699536893858066,-2.4661251618596225e-05,-3.527230407662785e-05
0.42014455795288086,0.000107305969361704,-1.5699641931924109,-2.8147530633404472e-05,-1.5699536893858075,-2.4661251619484403e-05,-3.5272304077516026e-05
0.43016695976257324,0.000107305969361704,-1.5699641931924109,-2.8147530633404472e-05,-1.5699536893858075,-2.4661251618596225e-05,-3.5272304077516026e-05
0.440166711807251,0.000107305969361704,-1.56996419319241,-2.8147530633404472e-05,-1.5699536893858075,-2.4661251618596225e-05,-3.527230407662785e-05
0.45020079612731934,0.00010730596936081582,-1.5699641931924118,-2.8147530633404472e-05,-1.5699536893858075,-2.4661251618596225e-05,-3.5272304078404204e-05
0.4601924419403076,0.000107305969361704,-1.5699641931924109,-2.8147530633404472e-05,-1.5699536893858075,-2.4661251619484403e-05,-3.5272304077516026e-05
0.47020626068115234,0.000107305969361704,-1.5699641931924109,-2.8147530633404472e-05,-1.5699536893858066,-2.4661251619484403e-05,-3.5272304077516026e-05
0.48014187812805176,0.000107305969361704,-1.5699641931924109,-2.814753063429265e-05,-1.5699536893858066,-2.4661251618596225e-05,-3.527230407662785e-05
0.4902524948120117,0.000107305969361704,-1.5699641931924118,-2.8147530633404472e-05,-1.5699536893858075,-2.4661251618596225e-05,-3.5272304077516026e-05
0.5002615451812744,0.000107305969361704,-1.56996419319241,-2.8147530633404472e-05,-1.5699536893858075,-2.4661251618596225e-05,-3.527230407662785e-05
0.5101523399353027,0.000107305969361704,-1.5699641931924109,-2.8147530633404472e-05,-1.5699536893858066,-2.4661251618596225e-05,-3.527230407662785e-05
0.5202724933624268,0.000107305969361704,-1.5699641931924109,-2.8147530633404472e-05,-1.5699536893858066,-2.4661251618596225e-05,-3.527230407662785e-05
0.5301320552825928,0.000107305969361704,-1.5699641931924109,-2.8147530633404472e-05,-1.5699536893858066,-2.4661251618596225e-05,-3.5272304078404204e-05
0.5401384830474854,0.00010730596936259218,-1.56996419319241,-2.8147530633404472e-05,-1.5699536893858066,-2.4661251618596225e-05,-3.5272304077516026e-05
0.5502076148986816,0.000107305969361704,-1.5699641931924118,-2.8147530633404472e-05,-1.5699536893858066,-2.4661251618596225e-05,-3.527230407662785e-05
0.5601801872253418,0.000107305969361704,-1.5699641931924109,-2.8147530633404472e-05,-1.5699536893858075,-2.4661251618596225e-05,-3.5272304077516026e-05
0.5701642036437988,0.000107305969361704,-1.5699641931924109,-2.8147530633404472e-05,-1.5699536893858066,-2.4661251618596225e-05,-3.5272304078404204e-05
0.580390214920044,0.000107305969361704,-1.5699641931924109,-2.814753063429265e-05,-1.5699536893858075,-2.4661251618596225e-05,-3.527230407662785e-05
0.5904161930084229,0.000107305969361704,-1.5699641931924109,-2.8147530633404472e-05,-1.5699536893858084,-2.4661251618596225e-05,-3.527230407662785e-05
0.6002624034881592,0.000107305969361704,-1.56996419319241,-2.8147530633404472e-05,-1.5699536893858066,-2.4661251618596225e-05,-3.5272304077516026e-05
0.6102960109710693,0.000107305969361704,-1.5699641931924109,-2.8147530633404472e-05,-1.5699536893858066,-2.4661251618596225e-05,-3.527230407662785e-05
0.6203012466430664,0.000107305969361704,-1.56996419319241,-2.8147530633404472e-05,-1.5699536893858066,-2.4661251618596225e-05,-3.5272304078404204e-05
0.6303195953369141,0.000107305969361704,-1.5699641931924118,-2.814753063429265e-05,-1.5699536893858075,-2.4661251618596225e-05,-3.527230407573967e-05
0.6404120922088623,0.000107305969361704,-1.56996419319241,-2.8147530633404472e-05,-1.5699536893858066,-2.4661251618596225e-05,-3.527230407662785e-05
0.6502864360809326,0.000107305969361704,-1.5699641931924109,-2.8147530633404472e-05,-1.5699536893858066,-2.4661251618596225e-05,-3.5272304077516026e-05
0.6602649688720703,0.000107305969361704,-1.5699641931924109,-2.8147530633404472e-05,-1.5699536893858075,-2.4661251618596225e-05,-3.527230407662785e-05
0.6705944538116455,0.00010730596936081582,-1.5699641931924109,-2.8147530633404472e-05,-1.5699536893858075,-2.4661251619484403e-05,-3.527230407662785e-05
0.6806919574737549,0.000107305969361704,-1.5699641931924109,-2.814753063429265e-05,-1.5699536893858066,-2.4661251618596225e-05,-3.5272304077516026e-05
0.6907422542572021,0.000107305969361704,-1.5699641931924118,-2.8147530633404472e-05,-1.5699536893858066,-2.4661251618596225e-05,-3.5272304077516026e-05
0.7008302211761475,0.000107305969361704,-1.5699641931924109,-2.8147530633404472e-05,-1.5699536893858066,-2.4661251618596225e-05,-3.5272304077516026e-05
0.7108659744262695,0.000107305969361704,-1.5699641931924109,-2.8147530633404472e-05,-1.5699536893858066,-2.4661251619484403e-05,-3.527230407662785e-05
0.7208945751190186,0.000107305969361704,-1.56996419319241,-2.814753063429265e-05,-1.5699536893858066,-2.4661251618596225e-05,-3.5272304078404204e-05
0.7311596870422363,0.000107305969361704,-1.5699641931924109,-2.8147530633404472e-05,-1.5699536893858066,-2.4661251619484403e-05,-3.527230407662785e-05
0.7409520149230957,0.000107305969361704,-1.5699641931924109,-2.8147530633404472e-05,-1.5699536893858066,-2.4661251618596225e-05,-3.5272304078404204e-05
0.7507650852203369,0.000107305969361704,-1.5699641931924109,-2.8147530633404472e-05,-1.5699536893858066,-2.4661251618596225e-05,-3.527230407662785e-05
0.7607641220092773,0.000107305969361704,-1.5699641931924109,-2.8147530633404472e-05,-1.5699536893858057,-2.4661251618596225e-05,-3.527230407662785e-05
0.7707822322845459,0.000107305969361704,-1.56996419319241,-2.814753063429265e-05,-1.5699536893858066,-2.4661251619484403e-05,-3.5272304078404204e-05
0.780724287033081,0.000107305969361704,-1.56996419319241,-2.8147530633404472e-05,-1.5699536893858066,-2.4661251618596225e-05,-3.5272304078404204e-05
0.7906157970428467,0.00010730596936081582,-1.5699641931924109,-2.8147530633404472e-05,-1.5699536893858066,-2.4661251618596225e-05,-3.527230407573967e-05
0.8005430698394775,0.000107305969361704,-1.5699641931924109,-2.8147530633404472e-05,-1.5699536893858075,-2.4661251618596225e-05,-3.5272304077516026e-05
0.8105449676513672,0.000107305969361704,-1.5699641931924109,-2.8147530633404472e-05,-1.5699536893858066,-2.4661251618596225e-05,-3.5272304078404204e-05
0.8204753398895264,0.000107305969361704,-1.5699641931924109,-2.8147530633404472e-05,-1.5699536893858057,-2.4661251619484403e-05,-3.527230407662785e-05
0.8305871486663818,0.000107305969361704,-1.5699641931924109,-2.8147530633404472e-05,-1.5699536893858066,-2.4661251618596225e-05,-3.5272304078404204e-05
0.8405940532684326,0.000107305969361704,-1.5699641931924109,-2.8147530633404472e-05,-1.5699536893858057,-2.4661251618596225e-05,-3.527230407573967e-05
0.8505175113677979,0.000107305969361704,-1.5699641931924109,-2.8147530633404472e-05,-1.5699536893858066,-2.4661251618596225e-05,-3.5272304077516026e-05
0.8605248928070068,0.000107305969361704,-1.5699641931924109,-2.8147530633404472e-05,-1.5699536893858066,-2.4661251618596225e-05,-3.527230407662785e-05
0.8705403804779053,0.00010730596936259218,-1.5699641931924118,-2.8147530633404472e-05,-1.5699536893858066,-2.4661251619484403e-05,-3.5272304077516026e-05
0.8804957866668701,0.000107305969361704,-1.56996419319241,-2.8147530633404472e-05,-1.5699536893858066,-2.4661251618596225e-05,-3.527230407662785e-05
0.8905632495880127,0.00010730596936259218,-1.5699641931924109,-2.8147530633404472e-05,-1.5699536893858066,-2.4661251619484403e-05,-3.527230407662785e-05
0.9004104137420654,0.00012089780839552589,-1.5699493989447173,-3.091499165286393e-05,-1.5699546458125124,-2.130089298812976e-05,-3.3907651549647255e-05
0.9106159210205078,9.069432738950667e-05,-1.5698014887006069,-5.8561388696531935e-05,-1.5699622599458523,2.263588993223209e-05,-2.025864957300172e-05
0.9205484390258789,0.00011555578009048162,-1.569653707377794,-8.618485806000109e-05,-1.5699582951127398,6.611380422238966e-05,-6.632050678412327e-06
0.9304442405700684,-0.00010253681392580205,-1.5695062038294034,-0.00011375897608978391,-1.5699314907252249,0.00010914735563982703,6.961527877713536e-06
0.9403824806213379,-0.00013288933776056666,-1.5693590965864093,-0.00014126208914255756,-1.569870934998741,0.00015208111769826616,2.055998836780759e-05
0.9505715370178223,-0.0001131079985992045,-1.5692125102802155,-0.00016867179574209246,-1.5697660582509818,0.00019487581759047856,3.408185085440607e-05
0.9605958461761475,-0.00015168759271944054,-1.5690665744789551,-0.000195965144409449,-1.5696066295239022,0.00023749151303054106,4.753903221743627e-05
0.970524787902832,-0.0001896128802609809,-1.5689214038730241,-0.00022312138011049143,-1.5693827545512602,0.00027989389609217596,6.092109664734835e-05
0.98044753074646,-0.00022771005945187994,-1.5687771139946871,-0.000250119815288663,-1.5690848710698106,0.00032204943118596674,7.421691462816682e-05
0.9905264377593994,-0.000265911075571168,-1.5686338166180966,-0.00027694040524917085,-1.5687037456067832,0.00036392601004830993,8.741560367386825e-05
1.0003881454467773,-0.0003040930925495289,-1.5684916200495953,-0.0003035637235546673,-1.568230469933383,0.00040549271183198954,0.0001005065957251361
1.010521411895752,-0.0003421552169502462,-1.5683506291865104,-0.00032997095211673155,-1.5676564575279905,0.0004467196933859441,0.00011347964991781367
1.0203914642333984,-0.00038001966466705284,-1.568210945556636,-0.00035614387379290235,-1.5669734400406372,0.0004875781292135173,0.0001263248540261941
1.0304474830627441,-0.00041762536531564365,-1.5680726673548413,-0.0003820648656658321,-1.5661734637578602,0.000528040174341271,0.00013903262284475915
1.0405192375183105,-0.0004549227157806257,-1.5679358894787885,-0.00040771689255425514,-1.565248886067661,0.0005680789387678686,0.00015159369555828306
1.0505194664001465,-0.0004918700475782245,-1.5678007035643347,-0.00043308350062343237,-1.5641923719245736,0.0006076684682021494,0.00016399913275488842
1.0604548454284668,-0.000528431333324697,-1.5676671980206993,-0.00045814881104977445,-1.5629968903148153,0.0006467837283441469,0.0001762403133227508
1.0706760883331299,-0.0005645746929383577,-1.5675354580655527,-0.0004828975136801361,-1.561655710721507,0.0006854005913128347,0.00018830893134236248
1.0805814266204834,-0.0006002714051138724,-1.5674055657600376,-0.0005073148606973277,-1.5601623995899927,0.0007234958233972577,0.00020019699299389515
1.090620756149292,-0.0006354952397975566,-1.5672776000437396,-0.0005313866602918438,-1.5585108167932469,0.000761047073641663,0.00021189681352051792
1.1005213260650635,-0.0006702219977672286,-1.5671516367696847,-0.0005550992702794133,-1.5566951120973909,0.0007980328630319278,0.00022340101429030312
1.1104137897491455,-0.0007044291862445817,-1.5670277487392645,-0.0005784395917416418,-1.55470972162732,0.0008344325740496927,0.00023470251990698188
1.1205451488494873,-0.0007380957856319981,-1.5669060057372162,-0.0006013950625955999,-1.5525493643324482,0.0008702264405346938,0.0002457945554370511
1.1306374073028564,-0.0007712020783614548,-1.56678647456658,-0.0006239536511678523,-1.5502090384525862,0.0009053955377567036,0.00025667064373369186
1.1406190395355225,-0.0008037295208858097,-1.5666692190836622,-0.0006461038497125315,-1.547684017983952,0.0009399217726357989,0.00026732460286726933
1.1505203247070312,-0.0008356606460937499,-1.566554300233009,-0.0006678346679223068,-1.5449698491453154,0.0009737878741349348,0.00027775054367751295
1.160412073135376,-0.0008669789875446199,-1.566441776082408,-0.0006891356263638571,-1.5420623468443053,0.001006977383728902,0.00028794286743316633
1.1705374717712402,-0.0008976690195465764,-1.566331701857887,-0.0007099967499160087,-1.5389575911438418,0.0010394746459887472,0.0002978962636150939
1.1804044246673584,-0.0009277161089142894,-1.5662241299787298,-0.000730408561144813,-1.5356519237287354,0.0010712647992470181,0.00030760570781929175
1.190500020980835,-0.0009571064754387848,-1.5661191100925176,-0.0007503620736608596,-1.5321419443724218,0.0011023337663340627,0.00031706645979401316
1.200448751449585,-0.0009858271589138212,-1.566016689110192,-0.0007698487854126412,-1.5284245074038467,0.001132668245380053,0.0003262740615639359
1.2105050086975098,-0.0010138659911733683,-1.5659169112411149,-0.0007888606719754776,-1.5244967181744928,0.001162255700688064,0.00033522433569554977
1.2205424308776855,-0.0010412115720006554,-1.5658198180281706,-0.0008073901797809313,-1.5203559295255213,0.0011910843536373505,0.0003439133836558028
1.2305362224578857,-0.0010678532480010716,-1.5657254483828813,-0.0008254302193346774,-1.5159997382550556,0.001219143173650572,0.00035233758428177
1.2406001091003418,-0.0010937810938438375,-1.5656338386205284,-0.0008429741583908523,-1.5114259815855537,0.001246421869188552,0.00036049359231427047
1.250500202178955,-0.0011189858953457588,-1.5655450224953131,-0.000860015815118409,-1.5066327336312848,0.0012729108787699062,0.00036837833702207945
1.2605202198028564,-0.0011434591340329092,-1.5654590312355265,-0.0008765494512230632,-1.501618301865855,0.0012986013620324144,0.00037598902087410124
1.2706573009490967,-0.0011671929728729324,-1.5653758935787365,-0.0008925697650905562,-1.4963812235898115,0.0013234851907641954,0.0003833231182710506
1.2805249691009521,-0.0011901802429434838,-1.5652956358069872,-0.0009080718849014957,-1.4909202623982405,0.0013475549399775133,0.0003903783742620348
1.2905137538909912,-0.0012124144308813811,-1.5652182817820248,-0.0009230513617310976,-1.4852344046483705,0.0013708038789408405,0.00039715280328778135
1.3004887104034424,-0.0012338896669339405,-1.5651438529805366,-0.0009375041626977776,-1.4793228559271463,0.0013932259621949328,0.00040364468786169283
1.3105945587158203,-0.0012546007135059156,-1.5650723685293835,-0.0009514266640904268,-1.4731850375187112,0.0014148158205360417,0.00040985257722692126
1.3206281661987305,-0.0012745429541141107,-1.5650038452408663,-0.000964815644546313,-1.4668205828718022,0.0014355687519413962,0.00041577528589442636
1.330704927444458,-0.00129371238265108,-1.5649382976479849,-0.0009776682782440815,-1.4602293340669745,0.001455480712422741,0.00042141189207356433
1.3405790328979492,-0.0013121055929357084,-1.5648757380396983,-0.0009899821281544874,-1.4534113382836549,0.0014745483068123733,0.0004267617359561271
1.3505926132202148,-0.0013297197684192241,-1.5648161764961939,-0.0010017551393577406,-1.4463668442669522,0.0014927687794372702,0.00043182441777389613
1.3605766296386719,-0.0013465526710572107,-1.564759620922781,-0.0010129856330642895,-1.4390962987933507,0.0015101400037611512,0.00043659979513144265
1.3706402778625488,-0.0013626026330628704,-1.5647060770855796,-0.0010236722994649838,-1.4316003431380522,0.001526660474490349,0.00044108798135056304
1.3805351257324219,-0.001377868548281036,-1.564655548651398,-0.0010338141895678277,-1.4238798095425094,0.0015423292989806825,0.00044528934388754493
1.3906700611114502,-0.0013923498585857175,-1.5646080372181028,-0.0010434107113796998,-1.41593571767651,0.0015571461837513567,0.00044920449900853754
1.4005911350250244,-0.0014060465458634042,-1.5645635423509707,-0.0010524616227876038,-1.4077692711045775,0.0015711114262133563,0.00045283430933817925
1.410628080368042,-0.0014189591221827058,-1.5645220616178308,-0.0010609670254151382,-1.3993818537505098,0.0015842259044775986,0.0004561798801239192
1.4206054210662842,-0.0014310886199861983,-1.5644835906242391,-0.00106892735862818,-1.3907750263613914,0.001596491066923278,0.00045924255501983424
1.4307222366333008,-0.0014424365822689467,-1.5644481230485894,-0.0010763433936640254,-1.3819505229710392,0.0016079089216125553,0.00046202391141303423
1.4407782554626465,-0.0014530050526975202,-1.564415650677203,-0.0010832162279399427,-1.3729102473628871,0.0016184820254281362,0.00046452575531841234
1.4507029056549072,-0.0014627965657414421,-1.5643861634393834,-0.0010895472794452132,-1.3636562695322723,0.0016282134730509767,0.0004667501157422649
1.4608170986175537,-0.0014718141367042747,-1.564359649442398,-0.0010953382813578827,-1.3541908221481251,0.001637106885704398,0.00046869923860093365
1.4707520008087158,-0.0014800612517351652,-1.5643360950064291,-0.0011005912767574344,-1.344516297014041,0.0016451663996832622,0.0004703755801038767
1.4807109832763672,-0.001487541857790653,-1.5643154846994551,-0.001105308613523981,-1.3346352415287597,0.0016523966546895252,0.0004717817996793272
1.4907047748565674,-0.001494260352417065,-1.5642978013724,-0.0011094929392596597,-1.3245503551462874,0.0016588027819635087,0.0004729207525775436
1.5006413459777832,-0.0015002215735036017,-1.5642830261942577,-0.0011131471964072048,-1.3142644858352992,0.0016643903921202963,0.0004737954819145074
1.5107612609863281,-0.0015054307901429809,-1.5642711386835726,-0.0011162746184565364,-1.3037806265362888,0.001669165563398245,0.000474409208870874
1.520824670791626,-0.001509893690920805,-1.564262116747394,-0.0011188787241733777,-1.2931019116220264,0.0016731348287235548,0.00047476532556078865
1.530824899673462,-0.0015136163742894837,-1.564255936714028,-0.001120963313695711,-1.2822316133544533,0.0016763051634116621,0.00047486738503721426
1.5407145023345947,-0.0015166053382413835,-1.5642525733676622,-0.0011225324641452872,-1.2711731383422262,0.0016786839726181668,0.00047471909178753435
1.550657033920288,-0.0015188674699881943,-1.564251999982831,-0.0011235905253546008,-1.2599300239978475,0.0016802790786565325,0.00047432429193605685
1.560699462890625,-0.0015204100356482897,-1.5642541883588625,-0.0011241421156675813,-1.248505934994569,0.0016810987083282214,0.0004736869632067098
1.5706884860992432,-0.001521240669946522,-1.5642591088542257,-0.0011241921177873593,-1.2369046597230926,0.0016811514802004268,0.0004728112047596156
1.580742597579956,-0.001521367365923787,-1.5642667304208613,-0.0011237456746329144,-1.2251301067482143,0.0016804463919406487,0.0004717012269725984
1.590874433517456,-0.001520798464702544,-1.564277020638462,-0.0011228081852197036,-1.2131863012654525,0.001678992807693902,0.0004703613411960461
1.6007108688354492,-0.0015195426453011862,-1.5642899457487303,-0.0011213853004905516,-1.2010773815577669,0.0016768004455753882,0.00046879594959836624
1.610698938369751,-0.0015176089145025884,-1.5643054706895743,-0.0011194829191270017,-1.1888075954524644,0.0016738793652670836,0.0004670095351455572
1.6207361221313477,-0.001515006596814139,-1.5643235591293176,-0.0011171071832842827,-1.1763812967783598,0.001670239955809727,0.0004650066518019358
1.6306912899017334,-0.0015117453245174772,-1.5643441735008794,-0.001114264474234794,-1.1638029418233002,0.001665892923573331,0.0004627919150292925
1.640716314315796,-0.0015078350278079355,-1.564367275036031,-0.0011109614078970154,-1.1510770857921027,0.0016608492804035535,0.0004603699926075677
1.6506667137145996,-0.0015032859250148078,-1.5643928238000855,-0.0011072048301929982,-1.1382083792650248,0.0016551203319137286,0.00045774559587385966
1.6606254577636719,-0.0014981085131609007,-1.5644207787239217,-0.001103001812588822,-1.1252015646567188,0.0016487176668817938,0.0004549234714827932
1.6706676483154297,-0.0014923135582698421,-1.5644510976407708,-0.0010983596468649992,-1.1120614726759848,0.0016416531454161998,0.00045190839360564894
1.6807515621185303,-0.0014859120860908348,-1.5644837373193068,-0.0010932858402208367,-1.0987930187860298,0.001633938888610409,0.0004487051567050315
1.6909918785095215,-0.0014789153728891336,-1.564518653498008,-0.0010877881100110898,-1.0854011996655388,0.0016255872681023575,0.0004453185688957362
1.7007510662078857,-0.0014713349363493222,-1.5645558009194758,-0.001081874378313863,-1.071891089670458,0.00161661089597942,0.00044175344594510335
1.7108128070831299,-0.001463182526636686,-1.564595133364765,-0.0010755527663013353,-1.0582678372965684,0.001607022615015552,0.00043801460586223584
1.720799446105957,-0.0014544701175962516,-1.5646366036877815,-0.001068831588441732,-1.0445366616428102,0.0015968354891793268,0.0004341068641346979
1.73106050491333,-0.0014452098980592964,-1.5646801638497256,-0.0010617193464614871,-1.0307028488753898,0.0015860627944759287,0.00043003502958782747
1.7408950328826904,-0.0014354142633061784,-1.5647257649535902,-0.0010542247231688506,-1.0167717486926313,0.0015747180100476044,0.0004258039008755432
1.7509746551513672,-0.0014250958066170938,-1.564773357278727,-0.0010463565760394644,-1.002748770790585,0.0015628148095512273,0.00042141826354846756
1.7609953880310059,-0.0014142673109525106,-1.5648228903154686,-0.001038123930675816,-0.9886393813293153,0.0015503670527889923,0.00041688288771979387
1.770989179611206,-0.001402941740718866,-1.5648743127998157,-0.001029535974056195,-0.974449099399862,0.0015373887775522732,0.00041220252625873144
1.7808952331542969,-0.0013911322336275234,-1.564927572748189,-0.0010206020476610789,-0.9601834934918352,0.0015238941916759785,0.00040738191351596953
1.7911460399627686,-0.001378852092641658,-1.5649826174922372,-0.0010113316404307682,-0.9458481779615613,0.0015098976652687668,0.0004024257644781315
1.8009324073791504,-0.0013661147779604477,-1.565039393713725,-0.001001734381620878,-0.9314488095007571,0.0014954137230809295,0.0003973387743814172
1.8109898567199707,-0.00135293389908675,-1.5650978474794586,-0.0009918200335121696,-0.916991083605661,0.0014804570370072767,0.0003921256186787403
1.8208918571472168,-0.0013393232069196515,-1.5651579242762759,-0.000981598484056434,-0.902480731046555,0.0014650424186628541,0.00038679095334437363
1.8310067653656006,-0.0013252965858825405,-1.565219569046098,-0.0009710797394122395,-0.8879235143376305,0.0014491848120430362,0.0003813394154477123
1.8410305976867676,-0.0013108680460653943,-1.5652827262210287,-0.0009602739164389362,-0.8733252242071354,0.0014328992862067125,0.00037577562396862163
1.8510873317718506,-0.0012960517153803863,-1.565347339758487,-0.0009491912351018428,-0.8586916760677226,0.0014162010279816784,0.00037010418076377505
1.8609082698822021,-0.0012808618317183829,-1.5654133531763967,-0.000937842010891643,-0.8440287064869785,0.0013991053346584792,0.00036432967169819364
1.8710105419158936,-0.001265312735093893,-1.5654807095884047,-0.000926236647172729,-0.8293421696580441,0.0013816276066442867,0.0003584566678522805
1.8810241222381592,-0.0012494188597615974,-1.5655493517391468,-0.0009143856275457551,-0.814637933870284,0.0013637833400679256,0.00035248972675372414
